127.0.0.1, 2018-05-17 16:12:04, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017453
127.0.0.1, 2018-05-17 16:12:04, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2018-05-17 16:12:04, GET, /images/avatar/large/elliot.jpg, HTTP/1.1, 404, 0.000878
127.0.0.1, 2018-05-17 16:12:04, GET, /images/avatar/large/jenny.jpg, HTTP/1.1, 404, 0.000307
127.0.0.1, 2018-05-17 16:12:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2018-05-17 16:12:44, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020829
127.0.0.1, 2018-05-17 16:12:44, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000488
127.0.0.1, 2018-05-17 16:12:44, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 200, 0.000569
127.0.0.1, 2018-05-17 16:12:44, GET, /images/avatar/large/elliot.jpg, HTTP/1.1, 404, 0.000460
127.0.0.1, 2018-05-17 16:12:44, GET, /images/avatar/large/jenny.jpg, HTTP/1.1, 404, 0.000466
127.0.0.1, 2018-05-17 16:12:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2018-05-17 16:12:46, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017158
127.0.0.1, 2018-05-17 16:12:46, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000546
127.0.0.1, 2018-05-17 16:12:46, GET, /images/avatar/large/elliot.jpg, HTTP/1.1, 404, 0.000555
127.0.0.1, 2018-05-17 16:12:46, GET, /images/avatar/large/jenny.jpg, HTTP/1.1, 404, 0.000615
127.0.0.1, 2018-05-17 16:12:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2018-05-17 16:15:12, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.028708
127.0.0.1, 2018-05-17 16:15:12, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000535
127.0.0.1, 2018-05-17 16:15:12, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000532
127.0.0.1, 2018-05-17 16:15:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2018-05-17 16:15:43, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.018719
127.0.0.1, 2018-05-17 16:15:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000462
127.0.0.1, 2018-05-17 16:15:44, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017565
127.0.0.1, 2018-05-17 16:15:44, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000498
127.0.0.1, 2018-05-17 16:15:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2018-05-17 16:17:30, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.022695
127.0.0.1, 2018-05-17 16:17:30, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000823
127.0.0.1, 2018-05-17 16:17:30, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000489
127.0.0.1, 2018-05-17 16:17:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-05-17 16:18:55, GET, /robots.txt, HTTP/1.1, 400, 0.000225
127.0.0.1, 2018-05-17 16:18:55, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.031593
127.0.0.1, 2018-05-17 16:18:55, GET, /grubmeet/static/js/default/sidebar.js, HTTP/1.1, 304, 0.000534
127.0.0.1, 2018-05-17 16:18:55, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2018-05-17 16:18:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
127.0.0.1, 2018-05-17 16:19:39, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.031462
127.0.0.1, 2018-05-17 16:19:39, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000557
127.0.0.1, 2018-05-17 16:19:39, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000515
127.0.0.1, 2018-05-17 16:19:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2018-05-17 16:21:06, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.031228
127.0.0.1, 2018-05-17 16:21:06, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000621
127.0.0.1, 2018-05-17 16:21:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2018-05-17 16:21:15, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.022036
127.0.0.1, 2018-05-17 16:21:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-05-17 16:21:17, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020749
127.0.0.1, 2018-05-17 16:21:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2018-05-17 16:22:42, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.025432
127.0.0.1, 2018-05-17 16:22:42, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.000527
127.0.0.1, 2018-05-17 16:22:42, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000459
127.0.0.1, 2018-05-17 16:22:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2018-05-17 16:22:57, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.028450
127.0.0.1, 2018-05-17 16:22:57, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.000846
127.0.0.1, 2018-05-17 16:22:58, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 200, 0.000542
127.0.0.1, 2018-05-17 16:22:58, GET, /grubmeet/static/js/default/sidebar.js, HTTP/1.1, 200, 0.001584
127.0.0.1, 2018-05-17 16:22:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2018-05-17 16:23:10, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020708
127.0.0.1, 2018-05-17 16:23:10, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000484
127.0.0.1, 2018-05-17 16:23:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2018-05-17 16:23:25, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.028689
127.0.0.1, 2018-05-17 16:23:25, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000482
127.0.0.1, 2018-05-17 16:23:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2018-05-17 16:24:48, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.030502
127.0.0.1, 2018-05-17 16:24:48, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000555
127.0.0.1, 2018-05-17 16:24:48, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.003155
127.0.0.1, 2018-05-17 16:24:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2018-05-17 16:25:11, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.021162
127.0.0.1, 2018-05-17 16:25:11, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000485
127.0.0.1, 2018-05-17 16:25:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2018-05-17 16:26:56, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.027678
127.0.0.1, 2018-05-17 16:26:56, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000481
127.0.0.1, 2018-05-17 16:26:56, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2018-05-17 16:26:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
127.0.0.1, 2018-05-17 16:27:15, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.022479
127.0.0.1, 2018-05-17 16:27:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2018-05-17 16:27:52, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.025034
127.0.0.1, 2018-05-17 16:27:52, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000478
127.0.0.1, 2018-05-17 16:27:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2018-05-17 16:28:03, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.018849
127.0.0.1, 2018-05-17 16:28:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2018-05-17 16:28:44, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.038167
127.0.0.1, 2018-05-17 16:28:44, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000488
127.0.0.1, 2018-05-17 16:28:44, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000550
127.0.0.1, 2018-05-17 16:28:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2018-05-17 16:31:07, GET, /robots.txt, HTTP/1.1, 400, 0.000360
127.0.0.1, 2018-05-17 16:31:07, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.030846
127.0.0.1, 2018-05-17 16:31:07, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000622
127.0.0.1, 2018-05-17 16:31:07, GET, /grubmeet/static/js/default/sidebar.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2018-05-17 16:31:07, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2018-05-17 16:31:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
127.0.0.1, 2018-05-17 16:32:19, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.027768
127.0.0.1, 2018-05-17 16:32:19, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000502
127.0.0.1, 2018-05-17 16:32:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2018-05-17 16:34:17, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.019605
127.0.0.1, 2018-05-17 16:34:17, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.001601
127.0.0.1, 2018-05-17 16:34:17, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000611
127.0.0.1, 2018-05-17 16:34:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2018-05-17 16:36:33, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.031807
127.0.0.1, 2018-05-17 16:36:33, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000591
127.0.0.1, 2018-05-17 16:36:33, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000633
127.0.0.1, 2018-05-17 16:36:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2018-05-17 16:36:56, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.025328
127.0.0.1, 2018-05-17 16:36:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000483
127.0.0.1, 2018-05-17 16:37:04, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020820
127.0.0.1, 2018-05-17 16:37:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000390
127.0.0.1, 2018-05-17 16:37:16, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.025113
127.0.0.1, 2018-05-17 16:37:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2018-05-17 16:39:50, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.022279
127.0.0.1, 2018-05-17 16:39:50, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.000617
127.0.0.1, 2018-05-17 16:39:50, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 200, 0.001339
127.0.0.1, 2018-05-17 16:39:50, GET, /grubmeet/static/js/default/sidebar.js, HTTP/1.1, 200, 0.001284
127.0.0.1, 2018-05-17 16:39:50, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 200, 0.000829
127.0.0.1, 2018-05-17 16:39:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2018-05-17 16:42:19, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020776
127.0.0.1, 2018-05-17 16:42:19, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000471
127.0.0.1, 2018-05-17 16:42:19, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000523
127.0.0.1, 2018-05-17 16:42:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2018-05-17 16:42:43, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.026383
127.0.0.1, 2018-05-17 16:42:43, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000479
127.0.0.1, 2018-05-17 16:42:43, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000517
127.0.0.1, 2018-05-17 16:42:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2018-05-17 16:42:54, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.023525
127.0.0.1, 2018-05-17 16:42:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2018-05-17 16:43:00, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.019395
127.0.0.1, 2018-05-17 16:43:00, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000484
127.0.0.1, 2018-05-17 16:43:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000377
127.0.0.1, 2018-05-17 16:43:09, GET, /robots.txt, HTTP/1.1, 400, 0.000411
127.0.0.1, 2018-05-17 16:43:09, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.032140
127.0.0.1, 2018-05-17 16:43:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2018-05-17 16:43:41, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.018232
127.0.0.1, 2018-05-17 16:43:41, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 200, 0.000628
127.0.0.1, 2018-05-17 16:43:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2018-05-17 16:44:47, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.029679
127.0.0.1, 2018-05-17 16:44:47, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000500
127.0.0.1, 2018-05-17 16:44:47, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000842
127.0.0.1, 2018-05-17 16:44:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2018-05-17 16:44:59, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.021613
127.0.0.1, 2018-05-17 16:44:59, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000868
127.0.0.1, 2018-05-17 16:44:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
127.0.0.1, 2018-05-17 16:45:11, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020840
127.0.0.1, 2018-05-17 16:45:11, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000501
127.0.0.1, 2018-05-17 16:45:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000360
127.0.0.1, 2018-05-17 16:47:29, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.019101
127.0.0.1, 2018-05-17 16:47:29, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000541
127.0.0.1, 2018-05-17 16:47:29, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000429
127.0.0.1, 2018-05-17 16:47:29, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000735
127.0.0.1, 2018-05-17 16:47:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
127.0.0.1, 2018-05-17 16:47:37, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.025968
127.0.0.1, 2018-05-17 16:47:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2018-05-17 16:48:01, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.018182
127.0.0.1, 2018-05-17 16:48:01, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.001221
127.0.0.1, 2018-05-17 16:48:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2018-05-17 16:48:18, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.021140
127.0.0.1, 2018-05-17 16:48:20, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.022892
127.0.0.1, 2018-05-17 16:48:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2018-05-17 16:48:40, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020722
127.0.0.1, 2018-05-17 16:48:40, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000498
127.0.0.1, 2018-05-17 16:48:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000397
127.0.0.1, 2018-05-17 16:48:52, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.023005
127.0.0.1, 2018-05-17 16:48:52, GET, /grubmeet/static/js/default/sidebar.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2018-05-17 16:48:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2018-05-17 16:48:56, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.018811
127.0.0.1, 2018-05-17 16:48:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2018-05-17 16:49:02, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.018454
127.0.0.1, 2018-05-17 16:49:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-05-17 16:50:11, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.021774
127.0.0.1, 2018-05-17 16:50:11, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000577
127.0.0.1, 2018-05-17 16:50:11, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 200, 0.000556
127.0.0.1, 2018-05-17 16:50:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-05-17 16:52:06, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.029391
127.0.0.1, 2018-05-17 16:52:06, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000520
127.0.0.1, 2018-05-17 16:52:06, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2018-05-17 16:52:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2018-05-17 16:52:11, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.029466
127.0.0.1, 2018-05-17 16:52:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2018-05-17 16:52:16, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.024337
127.0.0.1, 2018-05-17 16:52:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2018-05-17 16:52:32, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017919
127.0.0.1, 2018-05-17 16:52:32, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 200, 0.000489
127.0.0.1, 2018-05-17 16:52:32, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.001853
127.0.0.1, 2018-05-17 16:52:32, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 200, 0.000714
127.0.0.1, 2018-05-17 16:52:32, GET, /grubmeet/static/js/default/sidebar.js, HTTP/1.1, 200, 0.001122
127.0.0.1, 2018-05-17 16:52:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2018-05-17 16:53:24, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017856
127.0.0.1, 2018-05-17 16:53:24, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000587
127.0.0.1, 2018-05-17 16:53:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2018-05-17 16:55:56, GET, /robots.txt, HTTP/1.1, 400, 0.000241
127.0.0.1, 2018-05-17 16:55:56, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.024369
127.0.0.1, 2018-05-17 16:55:56, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000645
127.0.0.1, 2018-05-17 16:55:56, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000471
127.0.0.1, 2018-05-17 16:55:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2018-05-17 16:56:04, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.021416
127.0.0.1, 2018-05-17 16:56:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2018-05-17 16:56:19, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017941
127.0.0.1, 2018-05-17 16:56:19, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.000572
127.0.0.1, 2018-05-17 16:56:19, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 200, 0.000487
127.0.0.1, 2018-05-17 16:56:19, GET, /grubmeet/static/js/default/sidebar.js, HTTP/1.1, 200, 0.000473
127.0.0.1, 2018-05-17 16:56:19, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 200, 0.000562
127.0.0.1, 2018-05-17 16:56:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000360
127.0.0.1, 2018-05-17 16:57:53, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.018876
127.0.0.1, 2018-05-17 16:57:53, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000621
127.0.0.1, 2018-05-17 16:57:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2018-05-17 16:59:20, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020677
127.0.0.1, 2018-05-17 16:59:20, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.001278
127.0.0.1, 2018-05-17 16:59:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2018-05-17 16:59:35, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.022415
127.0.0.1, 2018-05-17 16:59:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000425
127.0.0.1, 2018-05-17 16:59:50, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.022344
127.0.0.1, 2018-05-17 16:59:50, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000518
127.0.0.1, 2018-05-17 16:59:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
127.0.0.1, 2018-05-17 17:00:56, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.019410
127.0.0.1, 2018-05-17 17:00:56, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000568
127.0.0.1, 2018-05-17 17:00:56, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000569
127.0.0.1, 2018-05-17 17:00:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2018-05-17 17:01:32, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017740
127.0.0.1, 2018-05-17 17:01:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000346
127.0.0.1, 2018-05-17 17:01:36, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.019975
127.0.0.1, 2018-05-17 17:01:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000401
127.0.0.1, 2018-05-17 17:02:37, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017017
127.0.0.1, 2018-05-17 17:02:37, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000573
127.0.0.1, 2018-05-17 17:02:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2018-05-17 17:02:43, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017884
127.0.0.1, 2018-05-17 17:02:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000360
127.0.0.1, 2018-05-17 17:02:50, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.018499
127.0.0.1, 2018-05-17 17:02:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2018-05-17 17:03:13, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.022703
127.0.0.1, 2018-05-17 17:03:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2018-05-17 17:04:08, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.021565
127.0.0.1, 2018-05-17 17:04:08, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000534
127.0.0.1, 2018-05-17 17:04:08, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000487
127.0.0.1, 2018-05-17 17:04:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2018-05-17 17:05:36, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.018177
127.0.0.1, 2018-05-17 17:05:37, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000538
127.0.0.1, 2018-05-17 17:05:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2018-05-17 17:05:43, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.024842
127.0.0.1, 2018-05-17 17:05:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2018-05-17 17:06:07, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017920
127.0.0.1, 2018-05-17 17:06:07, GET, /grubmeet/static/js/default/explore.js, HTTP/1.1, 304, 0.000522
127.0.0.1, 2018-05-17 17:06:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2018-05-17 17:06:15, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.019197
127.0.0.1, 2018-05-17 17:06:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2018-05-17 17:06:21, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020354
127.0.0.1, 2018-05-17 17:06:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2018-05-17 17:06:42, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.018818
127.0.0.1, 2018-05-17 17:06:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2018-05-17 17:07:42, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.021705
127.0.0.1, 2018-05-17 17:07:42, GET, /grubmeet/static/css/explore.css, HTTP/1.1, 304, 0.000637
127.0.0.1, 2018-05-17 17:07:42, GET, /grubmeet/static/js/default/sidebar.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2018-05-17 17:07:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2018-05-17 17:07:47, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.018891
127.0.0.1, 2018-05-17 17:07:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000401
127.0.0.1, 2018-05-17 17:08:28, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.019460
127.0.0.1, 2018-05-17 17:08:28, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000564
